//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 20 x 20.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
79,16.00,-8.00,3750000000001023306476430557184.00,-3750000000001024432376337399808.00,-571.34,56887.75
80,-4.00,-13.00,-2512189335820291584.00,-669684170538490880.00,90197.39,-440966.48
81,0.05,-16.15,25979003327503.79,-127820707637916.39,-17984201.30,21200637.00
82,-12.00,8.00,-3749999999998384197094791446528.00,3750000000001026684176151085056.00,114002.99,139.83
83,0.00,-4.00,67030531276233596928.00,-17092751159733731328.00,56699.42,341039.27
84,-9.94,-2.31,-32002256296291776.00,-44751479443525632.00,-1510938.47,-10414359.01
85,12.00,12.00,16937975366260711424.00,10185612528981078016.00,3755047.05,3703194.03
86,-0.00,0.00,-1056158392441521045504.00,463557463408072130560.00,3755047.05,3703194.03
87,0.00,8.00,190126042610727157760.00,4873299807231166906368.00,-704.67,1112243.84
88,3.00,16.00,723095460015056128.00,2592179405935217664.00,-479784174.11,-11.63
89,8.00,-18.00,627512439562849152.00,-535293238278444736.00,-571.34,56887.75
90,0.00,4.00,1563544719393028096.00,3136047008928721920.00,1198.31,-113812.80
91,-0.00,8.00,-480000000000132712611240021590016.00,360489203339974705938432.00,1539606279.20,1026428523.00
92,16.00,3.00,599536564086585728.00,548207892460707328.00,-2373.20,1597.98
93,-12.50,10.56,-300516772945672448.00,33308724745474516.00,-49763.57,-23647.29
94,12.00,-0.00,988240067686508658688.00,-702980737036375031808.00,479419044.95,56012.18
95,-8.00,-5.00,-844104381822103424.00,-823156704382511744.00,10231.26,-5260.61
96,10.81,15.48,4761021441963313.00,4427365565447943.50,-30519061225.71,-18156913459.96
97,-16.00,-4.00,-1241064805138706190041088.00,-679651994738930594349056.00,-50288268.32,100661154.95
98,0.00,4.00,56256004424209080320.00,272459525437269114880.00,-172816.08,-122896.52
99,0.00,-0.00,480000000000132712611240021590016.00,-338871925119292016689152.00,1198.31,-113812.80
###### Tour 174 ######
0,-8.00,-12.00,-2334346545892608512.00,-909925832904671382994944.00,9206.17,434584.69
1,0.00,-0.00,1031529228204175523840.00,-1110934712329365880832.00,3932179561009.77,100508423.47
2,-12.00,-12.00,-12329199701750903209984.00,-39813039644867081273344.00,115868.37,59136.97
3,16.00,-4.00,480006601763807497349140014170112.00,-12745763668027514266067140608.00,-42863752.13,-179382274.43
4,-9.50,-19.00,-146583630742740992.00,-116154574981876544.00,-19.01,-10.08
5,0.00,-16.00,480000000000132712611240021590016.00,-738265006850883214151459641816682332160.00,5797253448241763328.00,-15796186001172627456.00
6,17.00,3.00,229645412495961248.00,524768063057800192.00,-401874079.32,-603386035.61
7,-12.00,16.00,-1031484803125075640320.00,1111073114397243736064.00,1707.89,-57728.14
8,-16.00,16.00,-6144000012811198221976076288.00,12288000025692655236967038976.00,-50834.35,50375.06
9,-0.19,4.00,-50780647794543904.00,2729768652091737595969536.00,46102.67,63501.76
10,0.00,-4.00,6144000002966786833381326848.00,-12287978379008344023298473984.00,3932179561009.77,100508423.47
11,-16.00,-1.50,-21617333644740238770176.00,-131900317638135648.00,12061.00,1343846.96
12,-16.00,12.00,-457763673822680721930584064.00,457763669046329643104206848.00,-20.15,-56695.17
13,-8.00,-8.00,-3742545890111082162138149552128.00,-3750000000001024432376337399808.00,-2430.77,22611.31
14,-0.00,8.00,-1403210475973930909696.00,71162257526430703616.00,9048321.27,9017522.49
15,8.00,4.00,1262667475166002254184448.00,679674754354165682536448.00,-209.41,-56926.20
16,-10.00,18.75,-1672510829390465024.00,145687022218393920.00,12570.70,-76103.08
17,0.00,-15.00,937230029627039616.00,-772842460657618304.00,6.27,-137.99
18,-16.00,-4.00,-6143978381538544682262331392.00,-12288909923441689746554748928.00,318.38,170494.06
19,-0.16,4.48,-3989058624110557.00,6854739720245276.00,10104720.72,-76702122.24
20,12.00,4.00,6144000007481193560541233152.00,12287999908650832131793092608.00,-293575.76,78814.87
21,-0.00,12.00,-16892443500999282688.00,24547871538262618112.00,50349890.66,-100999981.84
22,4.50,-0.50,415388815204646528.00,-264989514883762912.00,-36916.18,37018.04
23,12.00,-12.00,55730960288527122432.00,-6341127095436849152.00,-117507.29,61367.88
24,-11.00,-16.00,-497829446468030528.00,-21617319381626542620672.00,-11516.78,5769.40
25,-0.00,-0.00,-480000000000132712611240021590016.00,-262634161935344421327223555883008.00,3932179561009.77,100508423.47
26,16.00,-8.00,3750000000001023306476430557184.00,-3750000000001024432376337399808.00,13210.70,479858919.14
27,-12.00,0.00,-38974813857967734784.00,20712505170072268800.00,56691.76,-170161.84
28,-16.00,-0.00,-1922613212762341900288.00,-10469959255253843968000.00,318.38,170494.06
29,8.00,16.00,10808593481037196034048.00,39710221600015981215744.00,915.93,-365.32
30,8.00,-16.00,1403202469366144958464.00,-71168986121620504576.00,-42863752.13,-179382274.43
31,-8.00,17.00,-2600366938857963008.00,883014828490177664.00,-132.46,-56844.47
32,4.00,-16.00,26280406630620065792.00,-51973521280917815296.00,-20202506980.83,35450.04
33,-16.00,0.00,-2658122411730946048.00,2593063948750912512.00,137437.40,-2116591.91
34,4.00,10.00,1185790261342188077056.00,946967389568655744.00,11190.49,-50590.29
35,-1.50,0.00,-278464965149673888.00,320223085628852352.00,12611.21,5599.46
36,4.50,4.00,300585946196573696.00,2619780081503980544.00,-27524902534862.85,-42307.90
37,8.00,0.00,10509812830185867264.00,9847335167733975040.00,-45491.81,5924.17
38,15.70,-14.75,5222216265169401.00,-173489062820046560.00,-309344.53,2116082.65
39,-12.00,8.00,-49516312597507604480.00,20934509546575036416.00,56691.76,-170161.84
40,-0.00,4.00,-122664123204459032477696.00,16248911582838898688.00,-3542293.20,2958340.19
41,16.00,-8.00,29195828728502329344.00,-50799872914951430144.00,-60.34,-56626.39
42,-8.00,-0.00,-46081434187942351339520.00,-31660804950801806000128.00,56619.80,56591.89
43,8.00,6.50,1787618696135226112.00,404507367810303808.00,115963.17,-32563.69
44,16.00,-4.00,13278127420978808832.00,-24947927753574006784.00,-42863752.13,-179382274.43
45,4.00,12.00,332131232836654399488.00,102840776509263167488.00,1949.38,55111.65
46,12.00,4.00,334335789405154526101504.00,5496539469248943649456128.00,-293575.76,78814.87
47,-18.00,-12.00,-1664248366949318144.00,-596677532965829632.00,68294.91,479774691.58
48,-12.00,4.00,-6144000000001589790734548992.00,70881750000017398531442606080.00,226852.05,-479703272.85
49,16.00,0.19,2570294015843201536.00,15098091054070978.00,-281534655.89,-98282000.44
50,-0.00,4.00,-334347060829988340105216.00,7499994503453144143248266100736.00,303549.72,465277.13
51,-16.00,-12.00,-43234585682905405587456.00,-909946910718643872464896.00,11505.26,50944.47
52,18.00,-4.00,757094207015392512.00,-3053043604703119360.00,-11063.99,23046.40
53,19.25,11.00,164066962349567776.00,398316718481888512.00,-4135996244974439.50,9453703208907708.00
54,16.00,4.00,46081439419898236239872.00,31660797983392947765248.00,22865.00,-479875839.58
55,2.08,-11.66,9257351008799916.00,-7084458736593336.00,275856428.35,-24134931.43
56,4.00,1.00,177088744136137684369276928.00,690772511797394688.00,-3723120.54,22829182.36
57,8.00,-12.00,1422658549974121578496.00,-177087952734647209051553792.00,-11515.66,-5766.20
58,-18.00,4.00,-1356348729159415808.00,1031093991767696128.00,780654.96,-1684934.19
59,0.00,4.00,956292252950323134464.00,5229042917360768385024.00,303549.72,465277.13
60,8.00,3.00,2460758585272518656.00,546618977674180800.00,3932179561009.77,100508423.47
61,11.11,3.25,7976942385089987.00,102658135314056816.00,4135936570427962.50,-9453679496466046.00
62,0.00,3.50,2350893765719240192.00,435460333134197184.00,-23051.42,-11503.36
63,-12.00,-16.00,-11851471948411410432.00,-4298183007375677440.00,336.38,319.54
64,-4.00,-12.00,-1457643286953822720.00,-7075263042449075200.00,-20.23,23.54
65,-0.00,0.00,-778298268252175204352.00,177088365046406200336318464.00,3932179561009.77,100508423.47
66,-2.29,3.33,-10078266237212.65,138505625524087.81,-7418176.46,-27070058.64
67,9.50,-8.00,157361124943499264.00,-21617247375360153092096.00,20201729717.65,656534.88
68,-16.00,-18.00,-7454088272670340369736531968.00,-944763204804626944.00,56696.12,-16.40
69,-16.00,8.00,-5194222249908222976.00,90740351836204810240.00,56691.76,-170161.84
70,12.00,-16.00,59843279293655474176.00,-33332447926253305856.00,-135787.35,-6276.38
71,8.00,-4.00,122657120452065139621888.00,-641140723407651328.00,-56721.42,56718.21
72,-0.00,-8.00,-177088743105149614101102592.00,-2602017515784085504.00,9206.17,434584.69
73,4.04,4.34,233745161036443.53,171456767100770.53,-121.93,-210.99
74,-11.00,4.25,-460541853864165056.00,131026421764934992.00,-12831042763.70,14435317013.60
75,14.00,16.00,1109897596320569088.00,4032184922825560576.00,-68823.52,-6336.26
76,-8.00,12.00,-480000000000113257060849781047296.00,738265269426451450255673385584133406720.00,683.43,-57398.18
77,16.00,-12.25,459590822938145536.00,-117598736961602480.00,51691.94,10214.33
78,6.00,-10.00,1484405731469961728.00,-433322114878373568.00,-147461439.24,562160343.21
79,16.00,-8.00,3750000000001023306476430557184.00,-3750000000001024432376337399808.00,13210.70,479858919.14
80,-16.00,-4.00,-2512189335820291072.00,-669684170538493056.00,-30.72,11502.72
81,15.88,-15.28,-28960288237970740.00,78853109298324976.00,-5797253448241664000.00,15796186001171378176.00
82,-12.00,8.00,-3749999999998384197094791446528.00,3750000000001026684176151085056.00,9048321.27,9017522.49
83,0.00,-0.00,67030531276233596928.00,-17092751159733729280.00,160.39,91460.97
84,-3.25,-19.31,-32002256296299644.00,-44751479443577624.00,-63016.16,16272.12
85,16.00,12.00,16937975366559100928.00,10185612528862529536.00,59673973374.32,-23713279319.89
86,-0.00,16.00,-1056158392421860114432.00,463557463408072654848.00,3932179561009.77,100508423.47
87,0.00,16.00,190126042610727124992.00,4873299807231166906368.00,-3542293.20,2958340.19
88,15.00,12.00,723095460014083584.00,2592179405935595008.00,285269782.88,75446682.61
89,0.00,-2.00,627512439562849152.00,-535293238278444160.00,15.48,56702.43
90,2.00,0.00,1563544719393029632.00,3136047008928723456.00,303549.72,465277.13
91,-0.00,8.00,-480000000000132712611240021590016.00,360489203339974705938432.00,-3542293.20,2958340.19
92,13.00,16.00,599536564086585728.00,548207892458308544.00,11300.33,-479754201.03
93,-19.50,14.56,-300516772881515328.00,33308724673297420.00,12831472244.11,-14435395760.45
94,4.00,-0.00,988240067686511017984.00,-702980737036375031808.00,-2729968.72,769257.87
95,-1.00,-3.00,-844104381822099200.00,-823156704382515072.00,843961.33,-668521.29
96,10.88,9.24,4761021289309066.00,4427365475044966.50,-11788187.98,76318025.25
97,-16.00,-4.00,-1241064805138706190041088.00,-679651994738930594349056.00,318.38,170494.06
98,16.00,16.00,56256004424209080320.00,272459525437269114880.00,303549.72,465277.13
99,0.00,-0.00,480000000000132712611240021590016.00,-338871925119292016689152.00,3932179561009.77,100508423.47
###### Tour 175 ######
0,-12.00,-12.00,-2334346136164258304.00,-909925832902868570472448.00,81945670000473.78,360560948056668.88
1,8.00,-0.00,1031529228223836454912.00,-1110934712329365356544.00,-2451403.84,-1541.19
2,-12.00,-12.00,-12329199701750903209984.00,-39813039644867081273344.00,10907.28,95281.05
3,16.00,-4.00,480006601763807497349140014170112.00,-12745763668027514266067140608.00,-2888341269.86,-7311344078.20
4,-19.50,-4.50,-146583630742740064.00,-116154574981875936.00,184761.51,123187.86
5,12.00,-16.00,480000000000132712611240021590016.00,-738265006850883214151459641816682332160.00,-479760030.29,479816764.68
6,16.00,16.00,229645412493877184.00,524768063054745920.00,-14941052.06,-7469801.45
7,-12.00,16.00,-1031484803125075640320.00,1111073114397243736064.00,144674.31,-106322.56
8,-16.00,16.00,-6144000012811198221976076288.00,12288000025692655236967038976.00,-358.21,-321.02
9,-16.94,4.00,-30442282087004848.00,2729768652091758533935104.00,4067673141507765248.00,4206728853093.12
10,0.00,-4.00,6144000002966786833381326848.00,-12287978379008344023298473984.00,-3741441.99,-475923111.07
11,-16.00,-10.75,-21617333644740238770176.00,-131900337298750944.00,-26.13,-3932124402305.84
12,-16.00,12.00,-457763673822680721930584064.00,457763669046329643104206848.00,-10.44,-113435.81
13,-8.00,-8.00,-3742545890111082162138149552128.00,-3750000000001024432376337399808.00,-184653.49,-123052.48
14,-0.00,4.00,-1403210475973930909696.00,71162257526430736384.00,-2692762.73,-2165530.88
15,8.00,4.00,1262667475166002254184448.00,679674754354165548318720.00,-10438740012.03,-24616733724.04
16,-0.00,14.25,-1672510829390465280.00,145687022218393440.00,-43541.65,-17456.22
17,16.00,-18.00,937230029627020928.00,-772842460657636992.00,-3740769.06,-3734840.21
18,-16.00,-4.00,-6143978381538544682262331392.00,-12288909923441689746554748928.00,-24.71,59534.78
19,-0.49,2.13,-3989046121500592.00,6854666291045413.00,2500511888233.80,-14685763270453.39
20,12.00,4.00,6144000007481193560541233152.00,12287999908650832131793092608.00,-50958778.61,-42709376.46
21,-4.00,0.00,-16892443500999030784.00,24547871538262110208.00,-1616.49,-286835.97
22,8.00,-7.50,415388814897466816.00,-264989514576574624.00,-61435907172.09,61437623205.06
23,12.00,-12.00,55730960288527122432.00,-6341127095436849152.00,-1691.16,1695.50
24,-17.00,-16.00,-497829446468011904.00,-21617319381626542620672.00,3740769.46,3746476.61
25,-0.00,-0.00,-480000000000132712611240021590016.00,-262634161935344421327223555883008.00,-2451403.84,-1541.19
26,16.00,-8.00,3750000000001023306476430557184.00,-3750000000001024432376337399808.00,3733228.51,3794072.84
27,-16.00,8.00,-38974813838307090432.00,20712505170072268800.00,3932129564281.15,-56819.55
28,-16.00,-0.00,-1922613212762341900288.00,-10469959255253843968000.00,-26.03,-2452969.99
29,8.00,16.00,10808593481037196034048.00,39710221600015981215744.00,-111.97,-57888.72
30,12.00,-16.00,1403202469366144696320.00,-71168986121621397504.00,2.45,56702.37
31,-0.00,11.00,-2600366938857963008.00,883014828490177408.00,-1095.30,451.20
32,0.00,-16.00,26280406630519054336.00,-51973521280917815296.00,70762.58,35324.29
33,-8.00,0.00,-2658122411730945536.00,2593063948750889472.00,-26.03,-2452969.99
34,4.00,6.00,1185790261342341693440.00,946967389415065472.00,30718085771.75,-30718011058.55
35,-0.00,4.00,-278464984810258944.00,320223085628852224.00,-3932117024339.85,-37069.93
36,15.00,4.00,300585805874646656.00,2619780083489229312.00,-539482869104.16,397049779464.81
37,8.00,0.00,10509812830185871360.00,9847335167733977088.00,819711.19,599177.59
38,14.24,-14.75,5222217864189957.00,-173489067399662720.00,319804420522.66,-915925347912.83
39,-12.00,8.00,-49516312597507588096.00,20934509546575015936.00,3870998.51,-3726963.86
40,-0.00,12.00,-122664129983917471039488.00,16248911578034604032.00,-1355891687404129536.00,-960861954743.05
41,16.00,-4.00,29195828728502349824.00,-50799872914951413760.00,3733228.51,3794072.84
42,-8.00,-0.00,-46081434187942351339520.00,-31660804950801806000128.00,101953.74,-657021.55
43,16.00,3.00,1787618696135226624.00,404507348149657216.00,-10.59,-3932129282887.84
44,8.00,-4.00,13278127420964153344.00,-24947927753611460608.00,-2888341269.86,-7311344078.20
45,12.00,0.00,332131232836656824320.00,102840776509260775424.00,479760479.42,-479876863.30
46,12.00,4.00,334335789405154526101504.00,5496539469248943649456128.00,-50958778.61,-42709376.46
47,-16.00,-19.00,-1664248366949317376.00,-596677532963430656.00,94248.68,9895.04
48,-12.00,4.00,-6144000000001589790734548992.00,70881750000017398531442606080.00,314336363.61,78529521.38
49,16.00,15.88,2570294015841789952.00,15098091053579286.00,-733021.40,-56499.81
50,-0.00,4.00,-334347067609446778667008.00,7499994503453144143248266100736.00,-1355891687404129536.00,-960861954743.05
51,-16.00,-12.00,-43234585682905405587456.00,-909946910718624276676608.00,-20.70,3932129393433.38
52,2.00,-0.00,757094207015391872.00,-3053043604703119360.00,-120509.77,-3083.49
53,8.25,1.50,164046282368338816.00,398363986997929792.00,-820054.23,-656025.56
54,16.00,4.00,46081439419898236239872.00,31660797983392943570944.00,1222921.56,-3837782.51
55,14.06,-11.77,9256941281828876.00,-7086261541447352.00,-81945670064378.23,-360560946668365.69
56,4.00,9.00,177088744136137684369276928.00,690772511797521536.00,4132759.37,2551200.44
57,8.00,-12.00,1422658549974121578496.00,-177087952734647209051553792.00,-57052.74,57048.54
58,-16.00,2.00,-1356348729159416832.00,1031093991767689472.00,-973244.95,365437.65
59,0.00,4.00,956285473491886145536.00,5229042917355963809792.00,-1355891687404129536.00,-960861954743.05
60,16.00,16.00,2460758529483065344.00,546619061844930944.00,-15090070267918.01,16834049521097.83
61,12.38,8.12,7997622067862148.00,102610866917195904.00,-15995836.37,124282709.69
62,4.00,15.00,2350893762784052736.00,435460399945588480.00,-587037452408.20,13362278264429.97
63,-8.00,-12.00,-11851471948409012224.00,-4298183007375677440.00,479828612.18,6153.17
64,-12.00,-8.00,-1457643286953822976.00,-7075263042449075200.00,-37167.42,10259.30
65,-12.00,0.00,-778298268232514273280.00,177088365046406200336318464.00,-2451403.84,-1541.19
66,-5.33,10.70,-10002763728060.06,138421578224492.14,15100509248694.39,-16809432849076.88
67,8.75,-16.00,157361125044507104.00,-21617247375360153092096.00,-162335.60,160629.55
68,-16.00,-8.00,-7454088272670340369736531968.00,-944763204804626944.00,124.88,-92.62
69,-8.00,8.00,-5194222249908222976.00,90740351836204810240.00,-21.67,-170155.86
70,12.00,-16.00,59843279293655474176.00,-33332447926253305856.00,-68582.82,6067.58
71,8.00,-14.00,122657120452065139621888.00,-641140703747004928.00,-0.82,3932129223274.27
72,-0.00,-4.00,-177088743105149614101102592.00,-2602017515784067584.00,389666.87,3130966.05
73,8.47,12.03,233747858463394.38,171454781851799.56,539485390291.01,-397049793984.40
